,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2014-10,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-11,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2014-12,-0.6211693342799568,-0.6390655719072483,-0.603470167208093,-0.7130168593781957,-0.7924286754074972,0.0826155739771709,-0.5780906456151254,-0.6553099366871226,-0.7749070076301943
2015-01,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-02,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-03,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-04,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-05,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-06,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-07,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-08,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-09,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-10,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-11,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2015-12,-0.36003840940578813,-0.37880777009499983,-0.34120767904348426,-0.3366549723986097,-0.35341603762452484,-0.3817448083190115,-0.3377533056232644,-0.23994029612096393,-0.5238251827795244
2016-01,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-02,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
2016-03,-0.07825852635309732,-0.07895243916684484,-0.07754646501426682,0.07039125696434624,-0.10408150958116823,-1.0850403087080362,-0.15636374080102278,-0.3282987847760348,-0.2532008228282071
